Departure City,City ID,City Name,Airport Name,Iata Code,Country Name,City ID Departure,Min Price,Airline ID,Non-Stop Flight,Departure Date,Quote ID,Airline Name
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,835,854,False,12/20/2019,25,Avianca (Scheduled)
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,828,941,False,12/21/2019,26,Copa
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,811,850,False,12/22/2019,27,Aerolineas Argentinas
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,879,941,False,12/23/2019,28,Copa
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,879,941,False,12/24/2019,29,Copa
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,608,1001,False,12/25/2019,30,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,607,1001,False,12/26/2019,31,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,654,1001,False,12/27/2019,32,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,486,1001,False,12/28/2019,33,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,590,1001,False,12/29/2019,34,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,523,1001,False,12/30/2019,35,Norwegian
Los Angeles,50421,Buenos Aires,Buenos Aires Ministro Pistarini,EZE,Argentina,65368,514,1001,False,12/31/2019,36,Norwegian
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,219,833,True,12/1/2019,1,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,118,833,True,12/2/2019,2,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,84,988,True,12/4/2019,3,Delta
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/6/2019,4,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/8/2019,5,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/10/2019,6,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/13/2019,7,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/14/2019,8,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/15/2019,9,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,988,True,12/18/2019,10,Delta
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,159,833,True,12/22/2019,11,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,84,833,True,12/24/2019,12,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,99,833,True,12/27/2019,13,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,98,833,True,12/29/2019,14,American Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,96,851,True,12/30/2019,15,Alaska Airlines
Los Angeles,40065,Albuquerque,Albuquerque,ABQ,United States,65368,83,833,True,12/31/2019,16,American Airlines
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,243,1907,False,12/1/2019,1,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,359,1793,True,12/1/2019,2,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,220,1907,False,12/2/2019,3,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,363,1793,True,12/2/2019,4,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,169,1907,False,12/3/2019,5,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,350,1793,True,12/3/2019,6,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/4/2019,7,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,350,1793,True,12/4/2019,8,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/5/2019,9,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,371,1793,True,12/5/2019,10,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,176,1793,False,12/6/2019,11,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,374,1793,True,12/6/2019,12,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/7/2019,13,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,350,1793,True,12/7/2019,14,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/8/2019,15,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,371,1793,True,12/8/2019,16,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,169,1907,False,12/9/2019,17,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,361,1793,True,12/9/2019,18,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,172,1793,False,12/10/2019,19,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,344,1793,True,12/10/2019,20,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/11/2019,21,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,350,1793,True,12/11/2019,22,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,218,1907,False,12/12/2019,23,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,359,1793,True,12/12/2019,24,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,171,1793,False,12/14/2019,25,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,342,1793,True,12/14/2019,26,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/15/2019,27,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,371,1793,True,12/15/2019,28,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,169,1793,False,12/16/2019,29,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,445,1793,True,12/16/2019,30,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,175,1793,False,12/17/2019,31,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,442,1793,True,12/17/2019,32,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,180,988,False,12/18/2019,33,Delta
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,442,1793,True,12/18/2019,34,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,435,1793,False,12/19/2019,35,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,486,1793,True,12/19/2019,36,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,307,1907,False,12/20/2019,37,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,487,1482,True,12/20/2019,38,Air New Zealand
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,315,1793,False,12/21/2019,39,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,487,1482,True,12/21/2019,40,Air New Zealand
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,344,1907,False,12/22/2019,41,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,487,1793,True,12/22/2019,42,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,222,929,False,12/23/2019,43,Air China
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,487,1482,True,12/23/2019,44,Air New Zealand
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,174,1606,False,12/24/2019,45,Qantas
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,237,1793,True,12/24/2019,46,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,222,1530,False,12/25/2019,47,Asiana Airlines
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,425,1793,True,12/25/2019,48,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,331,1907,False,12/26/2019,49,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,278,1907,False,12/27/2019,50,WestJet
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,472,1793,True,12/27/2019,51,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,318,988,False,12/28/2019,52,Delta
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,234,1793,False,12/29/2019,53,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,453,1793,True,12/29/2019,54,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,169,1793,False,12/30/2019,55,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,445,1793,True,12/30/2019,56,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,232,1793,False,12/31/2019,57,United
Los Angeles,96268,Montreal,Montreal Pierre Elliott Trudeau,YUL,Canada,65368,432,1793,True,12/31/2019,58,United
Los Angeles,75572,Providence,Providence,PVD,United States,65368,414,1721,False,12/1/2019,1,Sun Country Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,227,833,False,12/2/2019,2,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,217,988,False,12/3/2019,3,Delta
Los Angeles,75572,Providence,Providence,PVD,United States,65368,333,870,False,12/12/2019,4,jetBlue
Los Angeles,75572,Providence,Providence,PVD,United States,65368,150,833,False,12/17/2019,5,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,221,851,False,12/19/2019,6,Alaska Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,253,1902,False,12/21/2019,7,Southwest Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,496,870,False,12/25/2019,8,jetBlue
Los Angeles,75572,Providence,Providence,PVD,United States,65368,147,833,False,12/26/2019,9,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,232,833,False,12/27/2019,10,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,194,833,False,12/28/2019,11,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,231,833,False,12/29/2019,12,American Airlines
Los Angeles,75572,Providence,Providence,PVD,United States,65368,545,870,False,12/30/2019,13,jetBlue
Los Angeles,75572,Providence,Providence,PVD,United States,65368,325,988,False,12/31/2019,14,Delta
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,699,1324,False,12/2/2019,1,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,1324,False,12/3/2019,2,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,583,1001,False,12/6/2019,3,Norwegian
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,1324,False,12/7/2019,4,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,988,False,12/10/2019,5,Delta
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,853,1049,True,12/10/2019,6,Etihad Airways
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,1324,False,12/14/2019,7,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,1123,1049,True,12/14/2019,8,Etihad Airways
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,623,1001,False,12/15/2019,9,Norwegian
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,699,1324,False,12/17/2019,10,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,984,838,False,12/19/2019,11,Air France
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,945,1001,False,12/20/2019,12,Norwegian
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,984,838,False,12/21/2019,13,Air France
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,759,838,False,12/25/2019,14,Air France
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,855,870,False,12/26/2019,15,jetBlue
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,861,1049,True,12/26/2019,16,Etihad Airways
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,3800,1324,False,12/27/2019,17,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,1324,False,12/30/2019,18,KLM
Los Angeles,40968,Abu Dhabi,Abu Dhabi International,AUH,United Arab Emirates,65368,695,988,False,12/31/2019,19,Delta
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,801,1618,False,12/2/2019,1,Qatar Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,801,1618,False,12/9/2019,2,Qatar Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,615,954,False,12/10/2019,3,China Southern
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,719,1618,False,12/11/2019,4,Qatar Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1006,952,False,12/12/2019,5,Cathay Pacific
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,533,1717,False,12/13/2019,6,Aeroflot
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,937,1804,False,12/14/2019,7,SriLankan Airlines
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1037,954,False,12/15/2019,8,China Southern
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1005,1049,False,12/16/2019,9,Etihad Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1984,952,False,12/17/2019,10,Cathay Pacific
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1743,1717,False,12/19/2019,11,Aeroflot
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1105,952,False,12/20/2019,12,Cathay Pacific
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,871,1717,False,12/21/2019,13,Aeroflot
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,928,954,False,12/22/2019,14,China Southern
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,1004,1049,False,12/23/2019,15,Etihad Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,668,1618,False,12/24/2019,16,Qatar Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,902,1049,False,12/26/2019,17,Etihad Airways
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,645,954,False,12/27/2019,18,China Southern
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,613,954,False,12/29/2019,19,China Southern
Los Angeles,45186,Colombo,Colombo Bandaranayake,CMB,Sri Lanka,65368,790,1755,False,12/30/2019,20,Turkish Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,363,1793,False,12/1/2019,1,United
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,585,988,True,12/1/2019,2,Delta
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,162,1793,False,12/2/2019,3,United
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,375,851,True,12/2/2019,4,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,161,833,False,12/3/2019,5,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,208,833,True,12/3/2019,6,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,153,988,True,12/4/2019,7,Delta
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,150,851,True,12/5/2019,8,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,154,833,True,12/6/2019,9,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,153,833,True,12/7/2019,10,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,161,833,False,12/8/2019,11,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,259,833,True,12/8/2019,12,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,138,870,False,12/9/2019,13,jetBlue
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,155,851,True,12/9/2019,14,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,139,870,False,12/10/2019,15,jetBlue
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,147,851,True,12/10/2019,16,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,148,833,True,12/11/2019,17,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,151,851,True,12/12/2019,18,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,153,833,True,12/13/2019,19,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,151,851,True,12/14/2019,20,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,161,833,False,12/15/2019,21,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,189,851,True,12/15/2019,22,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,151,851,True,12/16/2019,23,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,149,833,True,12/17/2019,24,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,148,833,True,12/18/2019,25,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,218,833,False,12/19/2019,26,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,240,851,True,12/19/2019,27,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,327,851,True,12/20/2019,28,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,330,851,True,12/21/2019,29,Alaska Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,218,1793,False,12/22/2019,30,United
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,259,833,True,12/22/2019,31,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,162,833,False,12/23/2019,32,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,210,833,True,12/23/2019,33,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,161,833,False,12/24/2019,34,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,169,833,True,12/24/2019,35,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,162,1793,False,12/25/2019,36,United
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,169,833,True,12/25/2019,37,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,208,833,True,12/26/2019,38,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,208,833,True,12/27/2019,39,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,231,988,False,12/28/2019,40,Delta
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,257,833,True,12/28/2019,41,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,216,988,False,12/29/2019,42,Delta
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,257,833,True,12/29/2019,43,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,217,1793,False,12/30/2019,44,United
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,258,833,True,12/30/2019,45,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,177,833,False,12/31/2019,46,American Airlines
Los Angeles,47009,Washington,Washington Ronald Reagan,DCA,United States,65368,258,833,True,12/31/2019,47,American Airlines
